0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00
6.244230769230768585e-01,6.289423076923076339e-01,6.251923076923076028e-01,6.154807692307691092e-01,6.253846153846154277e-01,6.311538461538461764e-01,6.152403846153846612e-01,6.163942307692308331e-01,6.216346153846153966e-01,6.144230769230769607e-01,5.996634615384616174e-01,6.171153846153847322e-01,6.151923076923074829e-01,6.265384615384614886e-01,6.271634615384615863e-01,6.226923076923077671e-01,6.247115384615384848e-01,6.353365384615383693e-01,6.263942307692308420e-01,6.114903846153846301e-01,6.199038461538461942e-01,6.047115384615385780e-01,6.287500000000000311e-01,6.220673076923077804e-01,6.341826923076921974e-01,6.366346153846152989e-01,6.144711538461539169e-01,6.284134615384615596e-01,6.114423076923076739e-01,6.139903846153846878e-01,6.067788461538461409e-01,6.012500000000000622e-01,6.379807692307690736e-01,6.297115384615386002e-01,6.262980769230769296e-01,6.103365384615384581e-01,6.195673076923077227e-01,6.234134615384614442e-01,6.329326923076923350e-01,6.240865384615384981e-01
6.254945054945054705e-01,6.059340659340659574e-01,5.800000000000000711e-01,6.167032967032964885e-01,6.217582417582416809e-01,6.153846153846154188e-01,6.208791208791208938e-01,6.158241758241758124e-01,5.892307692307692246e-01,5.982417582417582924e-01,5.980219780219779846e-01,5.863736263736263332e-01,6.017582417582417742e-01,5.940659340659339982e-01,6.032967032967032628e-01,6.138461538461538192e-01,6.443956043956043933e-01,6.032967032967033738e-01,5.841758241758241432e-01,6.046153846153845546e-01,5.854945054945055460e-01,6.292307692307690381e-01,6.013186813186812696e-01,5.929670329670329032e-01,6.147252747252747174e-01,6.052747252747253670e-01,6.151648351648351110e-01,5.865934065934067521e-01,6.092307692307692424e-01,5.709890109890107812e-01,5.815384615384616707e-01,5.786813186813186682e-01,6.305494505494504409e-01,6.072527472527473602e-01,6.246153846153845723e-01,6.068131868131868556e-01,6.237362637362635631e-01,6.360439560439560269e-01,5.828571428571428514e-01,6.160439560439561202e-01
6.146153846153845635e-01,6.523076923076923661e-01,6.138461538461538192e-01,6.030769230769231770e-01,6.753846153846153610e-01,6.223076923076923395e-01,6.023076923076922107e-01,6.076923076923076428e-01,5.969230769230768896e-01,6.423076923076924682e-01,6.099999999999999867e-01,6.561538461538460876e-01,5.192307692307693845e-01,6.123076923076922196e-01,5.684615384615385736e-01,6.630769230769230083e-01,6.392307692307692690e-01,5.415384615384616351e-01,5.723076923076922951e-01,5.730769230769229283e-01,7.107692307692305977e-01,5.976923076923076339e-01,6.561538461538461986e-01,6.015384615384613554e-01,5.376923076923078026e-01,6.292307692307693712e-01,5.676923076923078293e-01,4.907692307692307354e-01,5.476923076923075895e-01,5.869230769230768807e-01,5.346153846153844924e-01,5.630769230769229194e-01,6.161538461538462741e-01,5.553846153846152545e-01,6.599999999999999201e-01,5.776923076923077272e-01,6.115384615384615863e-01,6.107692307692306199e-01,6.123076923076923306e-01,5.238461538461537392e-01
6.948717948717947346e-01,5.999999999999998668e-01,6.538461538461538547e-01,7.102564102564105086e-01,7.256410256410258386e-01,7.102564102564102866e-01,6.410256410256409687e-01,5.794871794871794268e-01,5.282051282051282159e-01,6.128205128205125307e-01,6.512820512820509666e-01,7.743589743589744945e-01,5.435897435897435459e-01,6.461538461538460787e-01,6.846153846153845146e-01,5.948717948717947568e-01,6.974358974358975116e-01,6.333333333333330817e-01,6.512820512820509666e-01,6.487179487179487447e-01,5.948717948717949788e-01,6.230769230769228617e-01,6.410256410256410797e-01,6.179487179487179738e-01,6.820512820512820706e-01,6.333333333333334147e-01,5.897435897435896468e-01,5.102564102564099979e-01,6.871794871794871806e-01,5.999999999999998668e-01,6.076923076923075318e-01,6.846153846153844036e-01,6.051282051282049768e-01,7.230769230769230616e-01,5.641025641025639858e-01,5.666666666666666519e-01,6.589743589743589647e-01,6.743589743589742946e-01,6.846153846153845146e-01,6.564102564102564097e-01
