2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01,2.810000000000000275e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00,-2.149999999999999911e+00
5.701442307692307088e-01,5.868269230769230793e-01,5.818269230769230749e-01,5.746153846153847500e-01,5.775961538461537037e-01,5.919711538461538414e-01,5.883653846153845679e-01,5.907692307692308242e-01,5.725000000000001199e-01,5.790384615384615019e-01,5.842788461538462874e-01,5.779807692307691314e-01,5.702884615384615774e-01,5.818750000000000311e-01,5.734134615384618439e-01,5.841826923076923750e-01,5.807692307692307043e-01,5.787499999999999867e-01,5.714423076923077494e-01,5.876442307692308908e-01,5.855769230769231060e-01,5.744230769230769251e-01,5.821634615384614353e-01,5.841346153846154188e-01,5.786057692307693401e-01,5.781250000000000000e-01,5.799999999999999600e-01,5.808653846153846168e-01,5.966826923076922196e-01,5.857692307692308198e-01,5.765865384615384004e-01,5.773557692307691447e-01,5.773557692307692557e-01,5.974038461538462297e-01,5.683173076923077049e-01,5.843269230769230216e-01,5.979807692307691491e-01,5.749519230769229994e-01,5.900961538461537703e-01,5.810576923076923306e-01,5.901442307692307265e-01,5.700961538461537526e-01,5.852403846153845235e-01,5.943269230769229194e-01,5.683653846153847722e-01,5.876442307692307798e-01,5.951923076923077982e-01,5.865865384615382983e-01,5.742788461538461675e-01,5.892788461538460698e-01
7.230769230769229505e-01,7.826373626373626102e-01,7.637362637362635764e-01,7.582417582417584345e-01,7.432967032967032761e-01,7.668131868131868867e-01,7.608791208791207961e-01,7.982417582417583590e-01,7.329670329670329165e-01,7.630769230769230971e-01,7.734065934065935677e-01,7.654945054945053728e-01,7.573626373626374253e-01,7.852747252747251938e-01,7.635164835164837127e-01,7.527472527472526265e-01,7.789010989010988206e-01,7.494505494505495635e-01,7.602197802197803167e-01,7.586813186813186061e-01,7.672527472527475023e-01,7.569230769230770317e-01,7.729670329670330631e-01,7.962637362637361438e-01,7.784615384615385381e-01,7.665934065934065789e-01,7.648351648351650045e-01,7.810989010989011216e-01,7.745054945054945517e-01,7.514285714285716677e-01,7.562637362637362193e-01,7.707692307692306510e-01,7.591208791208791107e-01,7.679120879120879817e-01,7.410989010989011971e-01,7.681318681318681785e-01,7.556043956043955179e-01,7.762637362637362370e-01,7.602197802197803167e-01,7.591208791208791107e-01,7.525274725274725407e-01,7.496703296703296493e-01,7.852747252747251938e-01,7.874725274725273838e-01,7.501098901098900429e-01,7.606593406593407103e-01,7.531868131868132421e-01,7.802197802197802234e-01,7.659340659340659885e-01,7.659340659340659885e-01
8.053846153846151434e-01,8.753846153846153166e-01,8.607692307692306199e-01,8.815384615384617151e-01,8.523076923076924327e-01,8.484615384615386002e-01,8.746153846153846834e-01,8.523076923076925437e-01,8.469230769230768896e-01,8.630769230769234079e-01,9.107692307692308864e-01,8.338461538461540146e-01,8.876923076923074474e-01,8.592307692307693534e-01,8.538461538461541434e-01,7.953846153846154676e-01,8.607692307692307310e-01,8.492307692307694555e-01,8.892307692307691580e-01,8.530769230769229550e-01,8.461538461538462563e-01,8.369230769230768807e-01,8.523076923076923217e-01,8.992307692307696110e-01,8.200000000000001732e-01,8.823076923076922373e-01,8.476923076923076339e-01,8.507692307692307221e-01,8.423076923076924238e-01,8.553846153846152989e-01,8.076923076923075984e-01,8.261538461538461275e-01,8.315384615384615596e-01,8.715384615384615952e-01,8.469230769230770006e-01,8.707692307692307399e-01,8.338461538461540146e-01,8.730769230769230838e-01,8.669230769230769074e-01,8.499999999999997558e-01,8.300000000000000711e-01,8.338461538461540146e-01,8.507692307692307221e-01,8.715384615384615952e-01,8.392307692307692246e-01,8.415384615384613465e-01,8.361538461538462474e-01,8.838461538461536149e-01,9.069230769230769429e-01,8.146153846153846301e-01
8.512820512820513663e-01,9.358974358974360142e-01,9.205128205128206842e-01,8.974358974358976893e-01,8.974358974358976893e-01,8.358974358974362584e-01,9.358974358974360142e-01,9.000000000000001332e-01,9.333333333333334592e-01,8.538461538461541434e-01,9.384615384615386802e-01,9.384615384615386802e-01,9.358974358974360142e-01,9.076923076923079092e-01,9.358974358974360142e-01,8.717948717948721393e-01,9.153846153846155742e-01,8.743589743589746943e-01,9.179487179487181292e-01,9.358974358974360142e-01,9.076923076923077982e-01,9.179487179487181292e-01,9.358974358974360142e-01,9.410256410256411241e-01,8.256410256410258164e-01,9.743589743589744501e-01,9.153846153846155742e-01,9.564102564102564541e-01,9.692307692307693401e-01,9.051282051282053542e-01,8.897435897435900243e-01,9.692307692307693401e-01,9.000000000000002442e-01,9.256410256410257942e-01,8.871794871794874693e-01,9.282051282051283492e-01,9.384615384615385691e-01,9.435897435897436791e-01,9.846153846153846700e-01,8.846153846153848033e-01,9.205128205128206842e-01,8.948717948717951343e-01,9.128205128205130192e-01,9.128205128205130192e-01,9.333333333333334592e-01,9.282051282051283492e-01,9.179487179487181292e-01,9.153846153846155742e-01,9.717948717948717841e-01,9.051282051282053542e-01
