-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.803846153846153877e-01,5.687500000000000888e-01,5.782692307692308686e-01,5.754807692307692957e-01,5.889423076923075984e-01,5.748557692307693090e-01,5.819711538461538325e-01,5.770192307692307843e-01,5.881730769230769651e-01,5.857692307692307088e-01,5.840384615384617284e-01,5.871634615384616618e-01,5.905769230769231104e-01,5.922115384615384004e-01,5.748557692307691980e-01,5.864903846153846079e-01,5.781249999999998890e-01,5.842788461538461764e-01,5.900961538461537703e-01,5.898557692307692113e-01,5.860576923076923350e-01,5.812980769230768896e-01,5.675000000000000044e-01,5.919711538461538414e-01,5.976923076923076339e-01,5.877403846153846922e-01,5.918269230769230838e-01,5.908173076923076694e-01,5.863942307692309175e-01,5.779326923076923972e-01,5.764903846153847100e-01,5.881250000000000089e-01,5.699038461538461497e-01,5.797115384615384448e-01,5.852884615384615907e-01,5.847115384615383382e-01,5.762980769230769962e-01,5.779807692307692424e-01,5.952884615384614886e-01,5.830288461538462030e-01
7.573626373626374253e-01,7.617582417582418053e-01,7.562637362637362193e-01,7.373626373626371855e-01,7.692307692307692735e-01,7.549450549450550385e-01,7.705494505494503432e-01,7.769230769230771605e-01,7.439560439560437555e-01,7.709890109890111809e-01,7.516483516483514205e-01,7.661538461538460743e-01,7.824175824175825245e-01,7.529670329670330453e-01,7.608791208791210181e-01,7.617582417582416943e-01,7.753846153846155609e-01,7.621978021978020879e-01,7.738461538461538503e-01,7.472527472527475956e-01,7.459340659340660817e-01,7.756043956043956467e-01,7.593406593406594185e-01,7.912087912087911734e-01,7.923076923076922684e-01,7.694505494505494703e-01,7.608791208791207961e-01,7.773626373626373320e-01,7.692307692307692735e-01,7.430769230769230793e-01,7.525274725274725407e-01,7.971428571428572640e-01,7.832967032967034227e-01,7.613186813186814117e-01,7.701098901098901717e-01,7.301098901098902472e-01,7.430769230769229683e-01,7.707692307692307621e-01,7.512087912087912489e-01,7.828571428571429180e-01
8.146153846153845191e-01,8.807692307692310818e-01,8.715384615384617062e-01,8.407692307692309353e-01,8.653846153846151967e-01,8.684615384615386180e-01,8.315384615384615596e-01,8.838461538461537259e-01,8.438461538461534683e-01,8.623076923076927747e-01,8.369230769230771028e-01,8.215384615384615508e-01,8.423076923076925349e-01,8.169230769230773070e-01,8.607692307692308420e-01,8.400000000000000799e-01,8.599999999999998757e-01,8.538461538461539213e-01,8.207692307692309175e-01,8.392307692307692246e-01,8.469230769230767786e-01,8.461538461538460343e-01,8.223076923076921840e-01,8.692307692307694733e-01,8.569230769230770095e-01,8.561538461538462652e-01,8.807692307692310818e-01,8.384615384615384803e-01,8.753846153846153166e-01,8.338461538461540146e-01,8.499999999999997558e-01,8.830769230769232037e-01,8.799999999999997824e-01,8.576923076923077538e-01,8.707692307692306288e-01,8.069230769230768541e-01,8.184615384615386846e-01,8.569230769230770095e-01,8.261538461538461275e-01,8.692307692307691402e-01
8.846153846153849143e-01,8.564102564102566983e-01,9.256410256410257942e-01,9.076923076923079092e-01,9.641025641025642301e-01,9.461538461538462341e-01,7.897435897435899355e-01,9.205128205128206842e-01,8.897435897435900243e-01,8.923076923076925793e-01,9.512820512820513441e-01,9.025641025641027992e-01,9.128205128205130192e-01,8.717948717948721393e-01,9.384615384615386802e-01,8.948717948717952453e-01,8.564102564102564763e-01,9.102564102564104642e-01,8.769230769230771383e-01,8.794871794871796933e-01,9.025641025641027992e-01,8.564102564102566983e-01,8.307692307692309264e-01,8.512820512820512553e-01,8.820512820512822483e-01,9.025641025641026882e-01,9.000000000000002442e-01,8.743589743589743613e-01,8.512820512820513663e-01,9.076923076923077982e-01,8.435897435897439234e-01,8.769230769230771383e-01,9.794871794871795601e-01,8.692307692307695843e-01,9.025641025641027992e-01,8.820512820512823593e-01,8.923076923076925793e-01,8.487179487179488113e-01,8.153846153846155964e-01,8.794871794871798043e-01
