-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.096555076095918402e-01,-2.140730032214375633e+00,-2.119994077750720685e+00,-2.904207052544348411e+00,-2.421476189244477162e+00,-1.543462659635045142e+00,1.678785470190231166e+00,-1.242358026184052111e+00,-1.237894120491498384e-01,2.120741178668169802e+00,-1.176793931104533453e+00,-1.010764968068045278e-02,4.291745530218000759e-01,1.305332100615290258e+00,-1.368832093821110485e+00,-2.199915508569368683e+00,3.950575869999410905e-01,-1.400999974178482654e+00,1.843747547594083436e+00,-3.121125663245267745e-01,-2.251107864526797009e+00,-2.720808199344472378e+00,-2.621562139898570010e-01,1.213576150088918837e+00,2.316842854372326954e+00,9.896641718982808200e-01,2.161483843251472692e-01,1.021332475343274204e+00,-1.295060650423212945e+00,2.951313227029715769e+00,2.944284338978016002e+00,2.240316567541629666e+00,2.221703917410294160e+00,1.285149802672508557e+00,2.721280471174985394e+00,2.661438306658913788e+00,-2.773996429432102229e+00,-4.476918402817258169e-01,-5.954315452653364815e-01,-1.310499156673659016e-01
5.811538461538461320e-01,5.686538461538461764e-01,5.792788461538462830e-01,5.722115384615386047e-01,5.710576923076922107e-01,5.921153846153844880e-01,5.731730769230768407e-01,5.874038461538462208e-01,5.790865384615384581e-01,5.926442307692307843e-01,5.775480769230769695e-01,5.663461538461537215e-01,5.757692307692308109e-01,5.794230769230769296e-01,5.822115384615383915e-01,5.856249999999998401e-01,5.871634615384615508e-01,5.787019230769231415e-01,5.778846153846154410e-01,5.849038461538461631e-01,6.066346153846153832e-01,5.819230769230767653e-01,5.878846153846155609e-01,5.836538461538460787e-01,5.767788461538463363e-01,5.915384615384615685e-01,5.777403846153845723e-01,5.887499999999999956e-01,5.992788461538460787e-01,5.779807692307692424e-01,5.831250000000000044e-01,5.688461538461537792e-01,5.800961538461538725e-01,5.750480769230769118e-01,5.910096153846154943e-01,5.809134615384615730e-01,5.914903846153845013e-01,5.830288461538462030e-01,5.844230769230770450e-01,5.739903846153846523e-01
7.775824175824177509e-01,7.345054945054946272e-01,7.679120879120878707e-01,7.468131868131868689e-01,7.226373626373625569e-01,7.756043956043956467e-01,7.551648351648351243e-01,7.595604395604395043e-01,7.723076923076922506e-01,7.463736263736264753e-01,7.562637362637363303e-01,7.318681318681321546e-01,7.496703296703296493e-01,7.608791208791209071e-01,7.707692307692309841e-01,7.727472527472527553e-01,7.494505494505493415e-01,7.582417582417583235e-01,7.494505494505493415e-01,7.681318681318681785e-01,7.984615384615385558e-01,7.604395604395602914e-01,7.760439560439560402e-01,7.848351648351648002e-01,7.362637362637360905e-01,7.648351648351646714e-01,7.597802197802194790e-01,7.830769230769227818e-01,7.635164835164837127e-01,7.758241758241759545e-01,7.663736263736264931e-01,7.329670329670328055e-01,7.600000000000000089e-01,7.613186813186814117e-01,7.676923076923078959e-01,7.602197802197803167e-01,7.731868131868131488e-01,7.529670329670329343e-01,7.474725274725273483e-01,7.512087912087914710e-01
8.692307692307692513e-01,8.099999999999999423e-01,8.430769230769230571e-01,8.153846153846153744e-01,7.753846153846156719e-01,8.707692307692307399e-01,8.676923076923076517e-01,8.530769230769230660e-01,8.753846153846153166e-01,8.030769230769231326e-01,8.215384615384615508e-01,8.407692307692304912e-01,8.200000000000000622e-01,8.653846153846151967e-01,8.384615384615384803e-01,8.676923076923077627e-01,8.623076923076923306e-01,8.146153846153849631e-01,8.238461538461540057e-01,8.500000000000000888e-01,8.523076923076923217e-01,8.153846153846152633e-01,8.938461538461536238e-01,8.715384615384617062e-01,8.038461538461537659e-01,8.423076923076924238e-01,8.399999999999999689e-01,8.569230769230767875e-01,8.569230769230765654e-01,8.476923076923077449e-01,8.730769230769231948e-01,7.946153846153846123e-01,8.500000000000001998e-01,8.330769230769233813e-01,8.730769230769231948e-01,8.661538461538461631e-01,8.992307692307690559e-01,8.399999999999999689e-01,8.238461538461540057e-01,8.130769230769231415e-01
9.153846153846155742e-01,8.948717948717950232e-01,9.282051282051284602e-01,8.153846153846155964e-01,7.897435897435902685e-01,9.000000000000001332e-01,8.384615384615388134e-01,8.307692307692309264e-01,9.076923076923079092e-01,7.358974358974361696e-01,8.051282051282053764e-01,8.487179487179491444e-01,7.666666666666668295e-01,8.871794871794873583e-01,8.435897435897437013e-01,9.076923076923079092e-01,9.358974358974360142e-01,8.589743589743592533e-01,8.666666666666666963e-01,9.153846153846155742e-01,9.000000000000002442e-01,9.307692307692310152e-01,9.564102564102564541e-01,8.717948717948721393e-01,8.230769230769231504e-01,8.820512820512823593e-01,8.974358974358976893e-01,9.205128205128206842e-01,9.128205128205130192e-01,9.153846153846155742e-01,9.256410256410257942e-01,8.153846153846154854e-01,7.948717948717950454e-01,8.641025641025644743e-01,9.128205128205130192e-01,7.846153846153848255e-01,9.538461538461538991e-01,9.153846153846155742e-01,9.000000000000001332e-01,8.974358974358975782e-01
