8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.871153846153845945e-01,5.748076923076924638e-01,5.698076923076923483e-01,5.742307692307691003e-01,5.731249999999999956e-01,5.753846153846153832e-01,5.829326923076921796e-01,5.875961538461539346e-01,5.855288461538461497e-01,5.960576923076923439e-01,5.819711538461537215e-01,5.709615384615385203e-01,5.677403846153846745e-01,5.769711538461538280e-01,5.785096153846154277e-01,5.688461538461537792e-01,5.898076923076923661e-01,5.841346153846153078e-01,5.845192307692308464e-01,5.953846153846152900e-01,5.851923076923076783e-01,5.828365384615386002e-01,5.825000000000000178e-01,5.711538461538462341e-01,5.841346153846154188e-01,5.901442307692307265e-01,5.754326923076923395e-01,5.781250000000001110e-01,5.790865384615386802e-01,5.670192307692306644e-01,5.762019230769230838e-01,5.738461538461537836e-01,5.870673076923076383e-01,5.606730769230769962e-01,5.670192307692307754e-01,5.837499999999999911e-01,5.823557692307691491e-01,5.772596153846154543e-01,5.924519230769230704e-01,5.727884615384615241e-01
7.870329670329672123e-01,7.751648351648352531e-01,7.617582417582418053e-01,7.373626373626371855e-01,7.516483516483515315e-01,7.639560439560439953e-01,7.668131868131868867e-01,7.942857142857141506e-01,7.639560439560439953e-01,8.103296703296701819e-01,7.610989010989011039e-01,7.582417582417584345e-01,7.575824175824177331e-01,7.481318681318681607e-01,7.657142857142857917e-01,7.542857142857143371e-01,7.810989010989012327e-01,7.582417582417583235e-01,7.635164835164834907e-01,7.837362637362639273e-01,7.778021978021977256e-01,7.597802197802198121e-01,7.619780219780220021e-01,7.575824175824177331e-01,7.698901098901100859e-01,7.769230769230769384e-01,7.476923076923078781e-01,7.659340659340659885e-01,7.621978021978021989e-01,7.635164835164834907e-01,7.534065934065936609e-01,7.439560439560440885e-01,7.624175824175822846e-01,7.901098901098900784e-01,7.415384615384615907e-01,7.470329670329669547e-01,7.520879120879120361e-01,7.534065934065936609e-01,7.804395604395603092e-01,7.723076923076923617e-01
9.076923076923077982e-01,9.099999999999999201e-01,9.007692307692312106e-01,8.569230769230767875e-01,8.399999999999998579e-01,8.792307692307695932e-01,9.000000000000002442e-01,9.100000000000005862e-01,9.323076923076925038e-01,9.146153846153848299e-01,8.661538461538463851e-01,9.023076923076925882e-01,9.207692307692311173e-01,8.499999999999998668e-01,9.007692307692308775e-01,8.923076923076921352e-01,8.892307692307690470e-01,8.753846153846153166e-01,8.892307692307692690e-01,8.653846153846156408e-01,9.161538461538464295e-01,8.946153846153843681e-01,8.346153846153847589e-01,8.561538461538463762e-01,9.284615384615382272e-01,9.176923076923075850e-01,8.446153846153845457e-01,9.215384615384617506e-01,8.838461538461536149e-01,9.230769230769233502e-01,8.807692307692305267e-01,8.946153846153843681e-01,9.269230769230768496e-01,9.138461538461541966e-01,8.384615384615385913e-01,8.899999999999999023e-01,8.707692307692305178e-01,8.900000000000003464e-01,8.861538461538464029e-01,8.969230769230770450e-01
9.769230769230768940e-01,9.564102564102565651e-01,9.666666666666667851e-01,9.615384615384616751e-01,9.769230769230770051e-01,9.692307692307693401e-01,9.641025641025642301e-01,9.897435897435897800e-01,9.820512820512821150e-01,1.000000000000000000e+00,9.743589743589744501e-01,9.589743589743591201e-01,9.615384615384615641e-01,9.589743589743590091e-01,9.974358974358974450e-01,9.974358974358974450e-01,9.666666666666667851e-01,9.794871794871795601e-01,9.794871794871795601e-01,9.384615384615386802e-01,9.794871794871795601e-01,9.666666666666666741e-01,9.615384615384616751e-01,9.666666666666667851e-01,9.820512820512821150e-01,1.000000000000000000e+00,9.846153846153846700e-01,9.974358974358974450e-01,9.641025641025642301e-01,1.000000000000000000e+00,9.102564102564103532e-01,9.923076923076923350e-01,1.000000000000000000e+00,9.564102564102565651e-01,9.589743589743591201e-01,9.589743589743590091e-01,9.769230769230770051e-01,9.897435897435897800e-01,9.641025641025641191e-01,9.871794871794872250e-01
